age,experience_years,monthly_target,target_achievement,working_hours_per_week,overtime_hours_per_week,salary,commission_rate,job_satisfaction,manager_support_score,company_tenure_years,distance_to_office_km,overtime_ratio,tenure_per_age,performance_gap,salary_per_hour,satisfaction_support_mean,commuting_work_ratio,salary_commission_rate,education,work_location,gender_Male,marital_status_Single
-1.5991044936875425,0.15173406141056162,0.1118572821428007,-0.6455928122140336,-0.6843051806471646,1.5060850635956324,0.4026089035260895,1.3550812798115834,1.3100480432508752,-0.4633865149686188,-1.3413456314444334,0.006919010630735487,1.7456021710838443,-1.0236245300560538,0.645592812214034,0.6984228335414794,0.6051134269831855,0.16100403082919806,0.6524111921023251,1.3166695469156378,-0.41304209528636526,0.6488136461454179,0.8037975708966928
1.3040694424296344,0.4965842009800195,1.326389615780382,0.0901254923033846,0.5741871056004938,-0.07626025347551207,0.38146258688551193,-0.820009056964634,0.41885889818225275,-1.358819394135032,1.1989814669707495,-0.8557108861882229,-0.2305814080753379,0.40492859868901065,-0.0901254923033841,-0.06082605226478626,-0.6654659472597242,-0.9031789749113411,-0.40255596184827946,0.022645422182824185,0.8930198660934462,0.6488136461454179,0.8037975708966928
0.2879585647886226,-1.22766649686727,0.4555928482666445,-1.0350907381350194,0.3453703262827378,0.4511881855482028,-0.31671255762772244,0.05002707774585293,-1.3635193919549924,0.43204636419779424,1.4812400334613256,-1.646454958272268,0.2845140611791856,1.0508449519927607,1.0350907381350198,-0.4995267514914576,-0.6654659472597242,-1.5699603068289723,-0.603444894555885,0.022645422182824185,0.8930198660934462,0.6488136461454179,0.8037975708966928
0.4331172615944814,1.5311346196883933,-0.32354110161406807,-1.5544213060296677,0.8030038849182499,-0.7795248388404652,1.5471658988018655,0.9200632124563402,-1.3635193919549924,0.43204636419779424,1.6223693167066136,-1.5026833088024416,-0.8575298909561277,1.087800365241483,1.5544213060296683,0.6944551880766793,-0.6654659472597242,-1.4564544486218791,0.07309021121263158,1.3166695469156378,0.8930198660934462,0.6488136461454179,-1.244094329477047
-0.2926762224348128,-0.882816357297812,-0.8047708941874494,0.9989539861190184,-1.3707555186004328,1.3302689172543942,-1.3492827446768627,1.3550812798115834,-0.47233024688636976,-0.4633865149686188,-0.2828760071047738,-0.1368526388390909,2.0099895433523063,-0.2310362267833863,-0.9989539861190179,-0.6116650261770132,-0.6654659472597242,0.24642824489544554,0.49943689441014333,-1.2713787025499892,-1.7191040566661766,-1.5412746108855286,0.8037975708966928
1.4492281392354933,-0.5379662177283542,-0.30062539720581183,0.9556764387944644,0.3453703262827378,0.8028204782306794,-1.0531614706604653,1.7900993471668274,0.41885889818225275,-1.358819394135032,0.5638996923669537,0.15069066010056187,0.596212857958846,-0.06700959072591248,-0.9556764387944638,-1.0816923219943955,-0.6654659472597242,0.0036436364966370353,1.0172433991364696,-1.2713787025499892,0.8930198660934462,0.6488136461454179,-1.244094329477047
1.5943868360413522,-0.882816357297812,1.3493053201886382,-1.5976988533542218,1.031820664236006,-1.4827894242054183,0.0018255490065314899,1.3550812798115834,-1.3635193919549924,-0.4633865149686188,0.42277040912166597,-1.4307974840675284,-1.4446721209555975,-0.1954142805688842,1.5976988533542222,-0.5372041006600894,-1.300755634381179,-1.405106560385337,-0.31963983311787825,0.022645422182824185,0.8930198660934462,0.6488136461454179,0.8037975708966928
0.14279986798276373,0.4965842009800195,0.6160027791244382,-0.6888703595385877,0.11655354696498167,-0.9553409851817035,1.00236248427131,1.3550812798115834,-0.47233024688636976,0.43204636419779424,0.5638996923669537,0.43823395904021467,-0.9396121225372991,0.35672588575589487,0.688870359538588,0.6824977679315724,-0.03017626013826931,0.32408662131930654,0.9481340522480184,-1.2713787025499892,0.8930198660934462,0.6488136461454179,-1.244094329477047
1.1589107456237755,-1.22766649686727,-1.4005792088021118,-1.0350907381350194,1.2606374435537622,-0.7795248388404652,0.21317525147166808,-0.820009056964634,-0.47233024688636976,0.43204636419779424,-1.0590870649538575,1.2289780311242597,-0.9023390496356753,-1.1246257799935133,1.0350907381350198,-0.4753122566839001,-0.03017626013826931,0.6301800988545874,-0.8692864632249714,1.3166695469156378,-0.41304209528636526,0.6488136461454179,0.8037975708966928
0.2879585647886226,-0.5379662177283542,1.211811093739101,-0.29937243361760174,0.4597787159416158,0.27537203920696446,1.4529544075473158,0.4850451451010968,1.3100480432508752,-1.358819394135032,1.3401107502160374,0.7257772579798675,0.0991070182671462,0.9351584409532828,0.2993724336176022,0.8272171207851218,-0.03017626013826931,0.4702985990000935,0.8715430782978806,-1.2713787025499892,-1.7191040566661766,0.6488136461454179,-1.244094329477047
1.4492281392354933,0.15173406141056162,-0.43811962365534934,1.691394743311882,0.6885954952593719,1.1544527709131558,1.094853105759501,0.4850451451010968,-0.47233024688636976,-0.4633865149686188,1.2695461085933937,-0.0649668141041777,0.7832321360266424,0.403807605364985,-1.6913947433118814,0.4211404562780014,-0.6654659472597242,-0.25757461809541393,2.252538610166328,-1.2713787025499892,-0.41304209528636526,0.6488136461454179,0.8037975708966928
0.8685933520120579,1.1862844801189352,-1.4005792088021118,1.6481171959873282,-0.22667162201165245,-0.9553409851817035,-1.6060495411588995,1.3550812798115834,-0.47233024688636976,0.43204636419779424,-1.0590870649538575,1.5165213300639127,-0.9023390496356753,-1.096771304227285,-1.6481171959873273,-1.348700525606892,-0.03017626013826931,1.4719371620766097,0.5644056385372039,-1.2713787025499892,-0.41304209528636526,-1.5412746108855286,-1.244094329477047
-0.0023588288230951236,0.8414343405494774,0.6618341879409507,-0.16953979164393965,1.2606374435537622,0.0995558928657262,-1.364441387067298,-0.820009056964634,-1.3635193919549924,1.3274792433642073,-0.5651345735953498,1.6602929795337389,-0.21899937977257347,-0.563507724785404,0.16953979164394012,-1.5689333270127048,-0.03017626013826931,0.9613632056960387,-1.0150365214128199,0.022645422182824185,-1.7191040566661766,-1.5412746108855286,0.8037975708966928
0.5782759584003403,-0.5379662177283542,0.8451598232070008,0.4796234182243705,1.2606374435537622,-0.9553409851817035,-0.5327380950786995,1.7900993471668274,1.3100480432508752,-1.358819394135032,0.9167229004801736,0.29446230957038827,-1.0390069836082958,0.46615907187431965,-0.47962341822436994,-0.9923875286475747,-0.03017626013826931,-0.08738329930189034,1.1754352054246155,0.022645422182824185,-0.41304209528636526,0.6488136461454179,0.8037975708966928
-1.018469706464107,1.1862844801189352,0.959738345248282,-0.039707149670277525,1.7182710021892742,0.0995558928657262,-0.14600535854160793,0.4850451451010968,-0.47233024688636976,0.43204636419779424,1.1989814669707495,0.43823395904021467,-0.2982271675827882,1.6804465409191482,0.039707149670278004,-0.8728793870291307,-0.03017626013826931,-0.07298403378704477,0.23415324260597972,-1.2713787025499892,-0.41304209528636526,0.6488136461454179,0.8037975708966928
1.3040694424296344,0.4965842009800195,-1.1943378691278057,-0.8187030015122497,1.2606374435537622,-0.6037086924992269,-0.5081017116714288,-0.820009056964634,-0.47233024688636976,-0.4633865149686188,-0.2828760071047738,0.006919010630735487,-0.765671115663055,-0.6073283729064183,0.8187030015122502,-0.9753093188133771,-0.6654659472597242,-0.30817203719619124,-0.9593976206137542,-1.2713787025499892,0.8930198660934462,-1.5412746108855286,0.8037975708966928
1.1589107456237755,1.1862844801189352,0.5472556658996695,0.4796234182243705,0.6885954952593719,0.0995558928657262,-0.3001790404504081,-1.2550271243198776,-1.3635193919549924,0.43204636419779424,-0.2828760071047738,-1.5026833088024416,-0.10510943479538998,-0.5814635025520635,-0.47962341822436994,-0.6264986770701599,-0.6654659472597242,-1.4535136150228773,-0.8063722914295962,-1.2713787025499892,0.8930198660934462,0.6488136461454179,0.8037975708966928
-1.5991044936875425,0.15173406141056162,-1.1943378691278057,0.21995813427704622,-1.1419387392826768,-1.30697327786418,-0.733294014894527,0.05002707774585293,1.3100480432508752,-0.4633865149686188,-0.0006174406141979493,1.1570922063893465,-1.1818870963978536,0.7248193299724146,-0.21995813427704572,-0.10247402548605665,0.6051134269831855,1.6287473452401755,-0.20796943692673353,1.3166695469156378,0.8930198660934462,0.6488136461454179,-1.244094329477047
1.5943868360413522,-0.5379662177283542,0.6389184835326945,-1.5544213060296677,1.2606374435537622,0.27537203920696446,-0.48929891568133393,-1.2550271243198776,-0.47233024688636976,1.3274792433642073,1.2695461085933937,1.5884071547988257,-0.08233144579995309,0.35672588575589514,1.5544213060296683,-0.9622750154385691,0.6051134269831855,0.9061660212224637,-1.319714731136938,1.3166695469156378,0.8930198660934462,-1.5412746108855286,-1.244094329477047
-1.4539457968816836,1.5311346196883933,1.4638838422299196,1.0422315334435726,-0.22667162201165245,-0.6037086924992269,-0.01496991578682602,0.05002707774585293,1.3100480432508752,-1.358819394135032,1.5518046750839691,-0.35251011304383045,-0.5606692147041243,2.5572845196590013,-1.042231533443572,0.029991674046578338,-0.03017626013826931,-0.3219713333145852,0.5742926658857842,0.022645422182824185,0.8930198660934462,0.6488136461454179,-1.244094329477047
-1.5991044936875425,0.4965842009800195,1.6013780686794572,1.3018968173908967,-1.1419387392826768,-0.42789254615798866,0.18526452286385756,0.9200632124563402,-1.3635193919549924,-1.358819394135032,-0.4945699319727059,-0.7838250614533097,-0.17240803864554388,0.08065580259350533,-1.301896817390896,0.8381864783282881,-1.9360453215026339,-0.5728676263762906,1.6980156695145059,-1.2713787025499892,0.8930198660934462,-1.5412746108855286,0.8037975708966928
-0.2926762224348128,0.4965842009800195,0.9139069364317696,1.2586192700663428,1.7182710021892742,-0.42789254615798866,1.5808233658846342,-0.3849909896093904,-1.3635193919549924,0.43204636419779424,0.06994720100844609,-0.2806242883089173,-0.6844626331575848,0.0954982801828811,-1.258619270066342,0.25478254891147994,-0.6654659472597242,-0.5929575107120286,1.125987233613041,-1.2713787025499892,-1.7191040566661766,-1.5412746108855286,0.8037975708966928
0.5782759584003403,-1.22766649686727,-1.3089163911690869,1.7779498379609902,1.7182710021892742,0.8028204782306794,1.7085592492298454,1.7900993471668274,-1.3635193919549924,1.3274792433642073,0.5638996923669537,1.300863855859173,0.21675345318360745,0.19257610657825772,-1.7779498379609895,0.3381972451489451,-0.03017626013826931,0.5509841385229362,4.783433119899161,1.3166695469156378,-1.7191040566661766,0.6488136461454179,0.8037975708966928
1.1589107456237755,-1.22766649686727,0.18060439536756945,-0.29937243361760174,1.2606374435537622,-0.6037086924992269,0.4912809731354907,-1.2550271243198776,-0.47233024688636976,0.43204636419779424,0.9167229004801736,-0.0649668141041777,-0.765671115663055,0.25796910803926787,0.2993724336176022,-0.2825263354652822,-0.03017626013826931,-0.3633692216697665,-0.8263310558368028,0.022645422182824185,0.8930198660934462,0.6488136461454179,0.8037975708966928
0.7234346552061991,-0.19311607815889628,-1.148506460311293,0.9123988914699104,-1.1419387392826768,-1.4827894242054183,-1.4958116184864345,-1.690045191675121,0.41885889818225275,1.3274792433642073,-1.6941688395576533,1.3727496805940862,-1.3837829079483153,-1.561234692003865,-0.9123988914699098,-0.8833390043391953,1.2404031141046403,1.8733712309753385,-1.2836318624720537,-1.2713787025499892,-0.41304209528636526,0.6488136461454179,0.8037975708966928
-0.7281523128523893,1.5311346196883933,-0.8964337118204744,1.518284554013666,0.6885954952593719,0.0995558928657262,-0.4395568844209399,-0.3849909896093904,-1.3635193919549924,-1.358819394135032,-1.0590870649538575,-0.8557108861882229,-0.10510943479538998,-0.8724432940385544,-1.5182845540136654,-0.7311684397433218,-1.9360453215026339,-0.9153410664055187,0.15715804324678673,1.3166695469156378,0.8930198660934462,0.6488136461454179,0.8037975708966928
1.1589107456237755,1.1862844801189352,-0.8047708941874494,0.3930683235752624,-1.599572297918189,-0.7795248388404652,0.06427904359197335,1.7900993471668274,1.3100480432508752,0.43204636419779424,0.6344643339895978,-1.3589116593326152,-0.4752517559712367,0.060455552606013506,-0.39306832357526184,1.1144480453325876,1.2404031141046403,-1.184427340714198,1.6252830976746657,-1.2713787025499892,0.8930198660934462,0.6488136461454179,0.8037975708966928
-1.5991044936875425,-0.882816357297812,-1.767230479334212,-1.0783682854595735,1.37504583321264,1.1544527709131558,0.32400360687227325,-0.3849909896093904,0.41885889818225275,0.43204636419779424,-0.7768284984632817,-0.35251011304383045,0.5678766037061499,-0.28743764162301444,1.078368285459574,-0.44225463044665836,0.6051134269831855,-0.600048058124642,-0.6412624002797839,0.022645422182824185,-1.7191040566661766,0.6488136461454179,0.8037975708966928
1.0137520488179168,1.5311346196883933,-0.48395103247186183,1.2586192700663428,1.2606374435537622,0.0995558928657262,1.2805242375107566,0.05002707774585293,0.41885889818225275,-1.358819394135032,-1.6236041979350095,-1.3589116593326152,-0.21899937977257347,-1.5159495116956487,-1.258619270066342,0.26458570839299506,-0.6654659472597242,-1.3569185421941206,1.5092590503057892,-1.2713787025499892,0.8930198660934462,0.6488136461454179,0.8037975708966928
-1.4539457968816836,-0.19311607815889628,1.4867995466381758,-1.6842539480033296,-0.22667162201165245,0.0995558928657262,1.5628841565538476,0.4850451451010968,1.3100480432508752,1.3274792433642073,-1.6236041979350095,0.006919010630735487,0.12267045515897747,-1.4037210213665903,1.6842539480033298,1.3972237515856507,1.8756928012260952,0.023011069645260104,-0.26058679307210525,-1.2713787025499892,-0.41304209528636526,-1.5412746108855286,0.8037975708966928
1.5943868360413522,-1.5725166364367278,-1.492242026435137,0.8691213441453564,0.002145157306103638,-0.42789254615798866,1.685703269138034,-1.2550271243198776,-0.47233024688636976,-0.4633865149686188,-1.6941688395576533,-1.2151400098627887,-0.4341248313961427,-1.5757646963808332,-0.8691213441453558,1.3262059744839443,-0.6654659472597242,-1.1678170768679832,-0.13480956400157568,0.022645422182824185,0.8930198660934462,-1.5412746108855286,0.8037975708966928
-0.2926762224348128,-1.22766649686727,0.08894157773454445,0.8691213441453564,1.031820664236006,1.3302689172543942,1.2284484911256142,-0.3849909896093904,0.41885889818225275,1.3274792433642073,-1.1296517065765015,-1.3589116593326152,0.8114334557352783,-1.0147190435024283,-0.8691213441453558,0.3400982266890147,1.2404031141046403,-1.348157084341172,0.7159684842096944,1.3166695469156378,0.8930198660934462,0.6488136461454179,-1.244094329477047
0.8685933520120579,1.5311346196883933,-1.4234949132103683,1.56156210133822,1.146229053894884,-0.7795248388404652,-1.0021265107925426,-0.3849909896093904,0.41885889818225275,0.43204636419779424,0.06994720100844609,-0.20873846357400408,-0.8916618672940644,-0.2662014813797535,-1.5615621013382193,-1.2869989683891072,0.6051134269831855,-0.45565201446152515,-0.14308288870298555,1.3166695469156378,-0.41304209528636526,0.6488136461454179,0.8037975708966928
0.7234346552061991,0.4965842009800195,0.7305813011657195,-1.4678662113805596,-0.45548840132940854,0.4511881855482028,1.3287366067566098,-1.690045191675121,1.3100480432508752,1.3274792433642073,0.7050289756122418,-1.646454958272268,0.5463410504741004,0.2501725203247973,1.4678662113805603,1.3735966369745496,1.8756928012260952,-1.5611481247463488,-1.2875626803074323,0.022645422182824185,0.8930198660934462,0.6488136461454179,-1.244094329477047
0.14279986798276373,1.5311346196883933,0.13477298655105696,0.0901254923033846,-0.3410800116705305,-0.42789254615798866,-1.054239378096536,-0.3849909896093904,-0.47233024688636976,1.3274792433642073,0.14051184263108982,-0.20873846357400408,-0.3663863673901052,-0.0005412806895505221,-0.0901254923033841,-0.823162392221811,0.6051134269831855,-0.15556805659277753,-0.6369566413029729,1.3166695469156378,-0.41304209528636526,-1.5412746108855286,0.8037975708966928
-1.5991044936875425,1.5311346196883933,-1.675567661701187,0.7392887021716942,-1.2563471289415549,0.9786366245719176,-0.5739864398691584,0.05002707774585293,0.41885889818225275,-0.4633865149686188,-1.1296517065765015,-1.2151400098627887,1.5131872252292429,-0.7475544468936639,-0.7392887021716936,0.1385262366496547,-0.03017626013826931,-1.0488412335043984,0.1013056624217456,-1.2713787025499892,0.8930198660934462,-1.5412746108855286,0.8037975708966928
-0.43783491924067164,0.15173406141056162,0.38684573504187575,-0.6023152648894795,0.6885954952593719,-0.42789254615798866,0.9075752685772212,0.9200632124563402,-1.3635193919549924,-0.4633865149686188,1.4106753918386812,-1.1432541851278757,-0.5492802202064061,1.4364666554576857,0.60231526488948,0.2804988290767886,-1.300755634381179,-1.1545288657910115,0.6767204567310825,1.3166695469156378,0.8930198660934462,0.6488136461454179,0.8037975708966928
-0.2926762224348128,-0.882816357297812,-0.9193494162287307,0.13340303962793815,-0.45548840132940854,0.0995558928657262,-1.153577058126006,1.7900993471668274,1.3100480432508752,0.43204636419779424,-0.9179577817085696,-1.3589116593326152,0.19100442214528765,-0.8187983393226677,-0.13340303962793765,-0.8634003615315621,1.2404031141046403,-1.274122765483758,0.4172067724815647,1.3166695469156378,-0.41304209528636526,0.6488136461454179,-1.244094329477047
-0.0023588288230951236,-0.5379662177283542,-1.5151577308433932,-1.4678662113805596,-0.1122632323527744,-1.4827894242054183,-0.3389472876248003,-1.690045191675121,1.3100480432508752,-1.358819394135032,1.5518046750839691,0.36634813430530144,-1.4180671023625446,1.276959496297194,1.4678662113805603,-0.3080325803609324,-0.03017626013826931,0.3302406813378013,-1.4346089054546591,-1.2713787025499892,-0.41304209528636526,0.6488136461454179,-1.244094329477047
0.14279986798276373,-0.882816357297812,-1.4464106176186244,-1.6409764006787757,0.23096193662385972,-0.25207639981675034,-1.0720006871747159,0.9200632124563402,-0.47233024688636976,-0.4633865149686188,-1.6941688395576533,1.6602929795337389,-0.31661933261015957,-1.548699001953148,1.6409764006787764,-1.0574650278003017,-0.6654659472597242,1.3782990812732232,-0.8530629501424234,-1.2713787025499892,0.8930198660934462,0.6488136461454179,0.8037975708966928
0.5782759584003403,-1.5725166364367278,-1.033927938270012,-0.6455928122140336,-1.0275303496237986,0.8028204782306794,0.8195202466943816,-0.3849909896093904,0.41885889818225275,1.3274792433642073,1.4812400334613256,0.07880483536564868,1.1780506119475458,0.903891816348019,0.645592812214034,1.381592395065054,1.2404031141046403,0.36032719698377536,-0.28177779680767673,0.022645422182824185,-0.41304209528636526,0.6488136461454179,0.8037975708966928
-0.8733110096582481,1.5311346196883933,0.7534970055739758,0.3065132289261543,0.8030038849182499,1.5060850635956324,-0.8101112038912356,-0.3849909896093904,0.41885889818225275,-0.4633865149686188,-0.21231136548213006,-1.2151400098627887,1.035657063254761,0.05679789417206418,-0.3065132289261538,-1.0467884809774142,-0.03017626013826931,-1.2211877607017225,-0.46580014964307853,1.3166695469156378,-1.7191040566661766,0.6488136461454179,-1.244094329477047
-1.1636284032699657,-1.5725166364367278,-0.11729976193976183,-1.2947560220823437,0.3453703262827378,1.5060850635956324,-1.0173418851532974,-1.2550271243198776,-1.3635193919549924,-1.358819394135032,-0.14174672385948603,1.0852063816544333,1.219610451518167,0.27574532802826074,1.294756022082344,-1.0533768080966481,-1.9360453215026339,0.8219176870259541,-1.3366153690577192,1.3166695469156378,-1.7191040566661766,0.6488136461454179,0.8037975708966928
-0.8733110096582481,-0.19311607815889628,1.326389615780382,1.3884519120400047,-0.7987135703060426,-1.4827894242054183,0.8098001691129715,-1.2550271243198776,1.3100480432508752,-1.358819394135032,-0.07118208223684198,-0.4243959377787437,-1.3966698746430255,0.20676188996397954,-1.388451912040004,1.1735978823683855,-0.03017626013826931,-0.25884689362406027,-0.22556239454064012,0.022645422182824185,-1.7191040566661766,0.6488136461454179,0.8037975708966928
-0.8733110096582481,0.4965842009800195,1.2805582069638695,-0.1262622443193856,0.8030038849182499,-1.6586055705466567,-0.5786517689345693,-0.3849909896093904,1.3100480432508752,0.43204636419779424,1.6929339583292573,0.8695489074496938,-1.5856787194987771,2.081311837362922,0.12626224431938607,-0.8758169497557821,1.2404031141046403,0.4844957267194135,-0.5282114859225151,-1.2713787025499892,0.8930198660934462,0.6488136461454179,0.8037975708966928
-1.018469706464107,1.1862844801189352,0.38684573504187575,-0.47248262291581744,-0.6843051806471646,1.1544527709131558,-0.8354942080436989,0.4850451451010968,1.3100480432508752,-1.358819394135032,1.5518046750839691,1.3727496805940862,1.3754598499079973,2.0697761453789285,0.4724826229158179,-0.46381317148949686,-0.03017626013826931,1.5811815896805608,-0.3409424775914023,-1.2713787025499892,-0.41304209528636526,0.6488136461454179,0.8037975708966928
1.3040694424296344,-1.5725166364367278,1.2576425025556133,0.9123988914699104,-0.3410800116705305,-0.6037086924992269,-1.1453740354546214,-1.2550271243198776,1.3100480432508752,-1.358819394135032,0.3522057674990219,-0.4243959377787437,-0.5405709891199156,-0.17350395650837727,-0.9123988914699098,-0.9036802360848704,-0.03017626013826931,-0.3666161148740944,-0.9506497647935086,0.022645422182824185,-0.41304209528636526,-1.5412746108855286,-1.244094329477047
-1.018469706464107,1.5311346196883933,-0.48395103247186183,1.1720641754172345,-1.1419387392826768,-0.6037086924992269,-0.035080348673050966,-0.820009056964634,-1.3635193919549924,0.43204636419779424,-0.3534406487274178,-1.4307974840675284,-0.37430385019600587,-0.032603718703885266,-1.172064175417234,0.6125397619212658,-0.6654659472597242,-1.3067392835817793,-0.16168431697882535,0.022645422182824185,0.8930198660934462,0.6488136461454179,-1.244094329477047
-0.0023588288230951236,1.1862844801189352,-1.3089163911690869,1.0422315334435726,0.11655354696498167,-1.6586055705466567,0.32188141094550626,0.9200632124563402,1.3100480432508752,0.43204636419779424,0.5638996923669537,1.4446355053289994,-1.5856787194987771,0.4180747931253149,-1.042231533443572,0.1250141516273952,1.2404031141046403,1.237349128063915,1.6188572001281518,0.022645422182824185,0.8930198660934462,-1.5412746108855286,0.8037975708966928
-0.14751752562895395,-1.22766649686727,-1.6526519572929308,1.3018968173908967,1.37504583321264,-0.25207639981675034,-0.2699738188207861,-1.2550271243198776,-0.47233024688636976,-1.358819394135032,-1.4119102730670774,0.7257772579798675,-0.5089010578963137,-1.288191693086677,-1.301896817390896,-0.8477676028844571,-1.300755634381179,0.2153648943259009,-0.598836470867403,0.022645422182824185,0.8930198660934462,-1.5412746108855286,-1.244094329477047
1.3040694424296344,-1.22766649686727,-1.675567661701187,0.9123988914699104,-1.4851639082593109,-1.1311571315229418,0.509952795317564,-0.3849909896093904,0.41885889818225275,-1.358819394135032,0.49333505074430967,-0.0649668141041777,-0.9356726920680218,-0.077098530642146,-0.9123988914699098,1.496880836007048,-0.6654659472597242,0.3797733595354415,0.3888538210104061,1.3166695469156378,-0.41304209528636526,0.6488136461454179,0.8037975708966928
-1.1636284032699657,0.15173406141056162,0.06602587332628819,0.3065132289261543,-1.3707555186004328,1.6819012099368706,-0.7159564446070052,-0.3849909896093904,-1.3635193919549924,0.43204636419779424,1.3401107502160374,-1.5745691335373548,2.433009338981846,1.9763370403085814,-0.3065132289261538,0.06778415654756198,-0.6654659472597242,-1.4620560364295019,-0.42613506649002303,-1.2713787025499892,0.8930198660934462,0.6488136461454179,0.8037975708966928
-0.5829936160465304,0.4965842009800195,0.7076655967574632,0.3065132289261543,0.6885954952593719,1.5060850635956324,1.4708109703040566,1.7900993471668274,0.41885889818225275,1.3274792433642073,0.14051184263108982,0.8695489074496938,1.07934599296732,0.28691506012862406,-0.3065132289261538,0.7034767253431721,1.2404031141046403,0.519785729907437,2.7337921581492806,1.3166695469156378,0.8930198660934462,0.6488136461454179,0.8037975708966928
-1.1636284032699657,0.15173406141056162,-0.07146835312324931,0.13340303962793815,0.5741871056004938,-0.25207639981675034,-0.9666354103974715,-1.2550271243198776,0.41885889818225275,1.3274792433642073,-1.6941688395576533,0.582005608510041,-0.3811477760112757,-1.5058269419796946,-0.13340303962793765,-1.0903778459276252,1.2404031141046403,0.31303017450641796,-1.0503031853822336,-1.2713787025499892,0.8930198660934462,0.6488136461454179,-1.244094329477047
-0.0023588288230951236,0.8414343405494774,-0.9880965294534995,-0.1262622443193856,1.7182710021892742,0.27537203920696446,-1.1876470576843081,-0.820009056964634,-0.47233024688636976,-0.4633865149686188,-0.42400529035006185,0.36634813430530144,-0.16948201239118946,-0.44080991004656417,0.12626224431938607,-1.5530972212570184,-0.6654659472597242,-0.1249813814795432,-0.9526673538749179,-1.2713787025499892,0.8930198660934462,-1.5412746108855286,-1.244094329477047
0.14279986798276373,-0.882816357297812,0.409761439450132,-0.2128173389684937,1.146229053894884,-1.6586055705466567,-0.4972778120502217,0.9200632124563402,-1.3635193919549924,1.3274792433642073,-1.6236041979350095,-1.5026833088024416,-1.5856787194987771,-1.4891544742122402,0.21281733896849414,-0.9315641124661916,-0.03017626013826931,-1.4647255431190722,0.1970431512472573,-1.2713787025499892,-0.41304209528636526,0.6488136461454179,-1.244094329477047
0.7234346552061991,1.1862844801189352,0.7076655967574632,0.7825662494962483,0.002145157306103638,0.0995558928657262,0.7876452841111581,-1.2550271243198776,0.41885889818225275,0.43204636419779424,0.06994720100844609,-0.9994825356580492,0.05939826350498638,-0.22931762411514284,-0.7825662494962476,0.5768479426150299,0.6051134269831855,-0.9684939107134061,-0.42334281977212124,1.3166695469156378,0.8930198660934462,0.6488136461454179,0.8037975708966928
1.1589107456237755,-0.19311607815889628,1.4867995466381758,-1.4678662113805596,-0.45548840132940854,1.5060850635956324,0.6940109180855376,0.05002707774585293,-1.3635193919549924,-0.4633865149686188,1.1989814669707495,-0.49628176251365685,1.6123509354605392,0.4554826634725222,1.4678662113805603,0.8015982306010917,-1.300755634381179,-0.4130466876959842,-0.5433874158644064,0.022645422182824185,0.8930198660934462,0.6488136461454179,-1.244094329477047
-1.5991044936875425,1.5311346196883933,0.13477298655105696,-0.2128173389684937,0.6885954952593719,1.1544527709131558,-0.8760295510343397,0.05002707774585293,1.3100480432508752,-1.358819394135032,-0.4945699319727059,0.582005608510041,0.7832321360266424,0.08065580259350533,0.21281733896849414,-1.058950023431802,-0.03017626013826931,0.28059793052194437,-0.45287128375381863,1.3166695469156378,0.8930198660934462,0.6488136461454179,0.8037975708966928
-0.7281523128523893,0.4965842009800195,1.3951367290051508,0.5229009655489245,-1.3707555186004328,-0.42789254615798866,-0.11273731090942742,-0.3849909896093904,1.3100480432508752,1.3274792433642073,-1.5530395563123653,1.0133205569195203,-0.10510943479538998,-1.3785717798362689,-0.522900965548924,0.7149335759691732,1.8756928012260952,1.6132156699554034,-0.08064241019598077,-1.2713787025499892,-1.7191040566661766,-1.5412746108855286,0.8037975708966928
0.8685933520120579,-1.22766649686727,-0.04855264871499306,-0.16953979164393965,0.8030038849182499,-0.7795248388404652,1.1885308962562302,0.05002707774585293,-0.47233024688636976,0.43204636419779424,-0.14174672385948603,0.6538914332449542,-0.8575298909561277,-0.42193332316366583,0.16953979164394012,0.42954321528809536,-0.03017626013826931,0.30804571077929616,0.47477292351512973,1.3166695469156378,-1.7191040566661766,0.6488136461454179,-1.244094329477047
1.3040694424296344,0.4965842009800195,1.1888953893308445,-1.2514784747577896,-0.22667162201165245,-0.42789254615798866,-0.968728890141731,1.3550812798115834,1.3100480432508752,-0.4633865149686188,0.7050289756122418,-0.1368526388390909,-0.38983429723834906,0.06750960815720104,1.25147847475779,-0.7964534876687591,0.6051134269831855,-0.11498189153867806,-0.4762973282288243,0.022645422182824185,0.8930198660934462,-1.5412746108855286,-1.244094329477047
1.0137520488179168,1.1862844801189352,0.8451598232070008,-0.039707149670277525,-0.5698967909882866,0.4511881855482028,1.6013064087487603,0.9200632124563402,-1.3635193919549924,-0.4633865149686188,0.9167229004801736,0.6538914332449542,0.5898516580245674,0.30611303717612365,0.039707149670278004,1.7193625900110425,-1.300755634381179,0.7833804475975716,1.5848895082376437,1.3166695469156378,0.8930198660934462,0.6488136461454179,0.8037975708966928
-0.8733110096582481,0.8414343405494774,0.7305813011657195,-1.3380335694068977,-1.599572297918189,0.0995558928657262,-0.5905262605987304,1.3550812798115834,-1.3635193919549924,-1.358819394135032,-0.3534406487274178,0.7257772579798675,0.6351752075563037,-0.09316610161985117,1.338033569406898,0.37683099838006606,-1.9360453215026339,1.4167399776030343,-0.36692090361742513,0.022645422182824185,-1.7191040566661766,0.6488136461454179,-1.244094329477047
